train_loss_step,epoch,step,val_loss,val_acc,train_loss_epoch
1.0171363353729248,0,49,,,
0.09242900460958481,0,99,,,
0.04215248301625252,0,149,,,
0.13535980880260468,0,199,,,
0.04559078440070152,0,249,,,
0.04445277899503708,0,299,,,
0.07449159771203995,0,349,,,
0.009028329513967037,0,399,,,
0.023148486390709877,0,449,,,
0.025694407522678375,0,499,,,
0.044936321675777435,0,549,,,
0.027245160192251205,0,599,,,
0.05331621691584587,0,649,,,
0.05903515964746475,0,699,,,
0.06134001165628433,0,749,,,
,0,781,0.057430967688560486,0.9815000295639038,
,0,781,,,0.1963604837656021
0.026366088539361954,1,799,,,
0.01796012744307518,1,849,,,
0.0154534000903368,1,899,,,
0.013054981827735901,1,949,,,
0.019312750548124313,1,999,,,
0.0248254407197237,1,1049,,,
0.025508373975753784,1,1099,,,
0.10217752307653427,1,1149,,,
0.11929797381162643,1,1199,,,
0.02114955708384514,1,1249,,,
0.0259782075881958,1,1299,,,
0.010650431737303734,1,1349,,,
0.01880962960422039,1,1399,,,
0.024905595928430557,1,1449,,,
0.012779539451003075,1,1499,,,
0.0012595492880791426,1,1549,,,
,1,1563,0.04872738569974899,0.9854999780654907,
,1,1563,,,0.03095654770731926
0.012300293892621994,2,1599,,,
0.008952366188168526,2,1649,,,
0.013045127503573895,2,1699,,,
0.0059722475707530975,2,1749,,,
0.0031089899130165577,2,1799,,,
0.08241447806358337,2,1849,,,
0.058710355311632156,2,1899,,,
0.007775467820465565,2,1949,,,
0.002460692310705781,2,1999,,,
0.003188461298123002,2,2049,,,
0.0069311135448515415,2,2099,,,
0.029304245486855507,2,2149,,,
0.01771480217576027,2,2199,,,
0.0006902620079927146,2,2249,,,
0.0815882608294487,2,2299,,,
,2,2345,0.05593111738562584,0.9854999780654907,
,2,2345,,,0.017768627032637596
0.013700314797461033,3,2349,,,
0.004124338738620281,3,2399,,,
0.0016926635289564729,3,2449,,,
0.011302746832370758,3,2499,,,
0.03674555942416191,3,2549,,,
0.004583274479955435,3,2599,,,
0.09669298678636551,3,2649,,,
0.0030961730517446995,3,2699,,,
0.010840849950909615,3,2749,,,
0.0016190980095416307,3,2799,,,
0.008159310556948185,3,2849,,,
0.004513441119343042,3,2899,,,
0.0007934681489132345,3,2949,,,
0.0016255773371085525,3,2999,,,
0.007454659324139357,3,3049,,,
0.05948878079652786,3,3099,,,
,3,3127,0.05624203011393547,0.9858999848365784,
,3,3127,,,0.013228820636868477
0.020468944683670998,4,3149,,,
0.003685849951580167,4,3199,,,
0.08052634447813034,4,3249,,,
0.002895924961194396,4,3299,,,
0.003356661181896925,4,3349,,,
0.0006745778955519199,4,3399,,,
0.011879082769155502,4,3449,,,
0.0017837418708950281,4,3499,,,
0.000560144369956106,4,3549,,,
0.00015759823145344853,4,3599,,,
0.0028813646640628576,4,3649,,,
0.016279717907309532,4,3699,,,
0.021083418279886246,4,3749,,,
0.0008011285681277514,4,3799,,,
0.007592184469103813,4,3849,,,
0.0035682448651641607,4,3899,,,
,4,3909,0.05722494423389435,0.986299991607666,
,4,3909,,,0.008538052439689636
0.06350629776716232,5,3949,,,
0.07302407920360565,5,3999,,,
0.0007377701695077121,5,4049,,,
0.0019705258309841156,5,4099,,,
0.0013055779272690415,5,4149,,,
0.03309594467282295,5,4199,,,
0.011886156164109707,5,4249,,,
0.001711915247142315,5,4299,,,
0.0046542794443666935,5,4349,,,
0.0030099935829639435,5,4399,,,
0.0008314263541251421,5,4449,,,
0.0004253090883139521,5,4499,,,
0.0026870709843933582,5,4549,,,
0.000668259512167424,5,4599,,,
0.0001788316003512591,5,4649,,,
,5,4691,0.056147705763578415,0.9873999953269958,
,5,4691,,,0.007762692403048277
0.0009428528719581664,6,4699,,,
0.0005252316477708519,6,4749,,,
0.0004821952898055315,6,4799,,,
0.01273999735713005,6,4849,,,
0.0007232113857753575,6,4899,,,
9.590643458068371e-05,6,4949,,,
0.0011483600828796625,6,4999,,,
0.0002922748972196132,6,5049,,,
9.730214515002444e-05,6,5099,,,
0.00036851633922196925,6,5149,,,
0.0014640160370618105,6,5199,,,
0.00023733802663628012,6,5249,,,
0.0009087562211789191,6,5299,,,
0.006745568476617336,6,5349,,,
0.0008058646344579756,6,5399,,,
0.002972154412418604,6,5449,,,
,6,5473,0.05237750709056854,0.9883000254631042,
,6,5473,,,0.005100454203784466
0.0006100441096350551,7,5499,,,
0.0004488502745516598,7,5549,,,
0.0009997168090194464,7,5599,,,
0.004301130305975676,7,5649,,,
0.008364719338715076,7,5699,,,
0.02580379508435726,7,5749,,,
0.0005060579278506339,7,5799,,,
0.008106429129838943,7,5849,,,
0.00030190293909981847,7,5899,,,
0.0039687310345470905,7,5949,,,
0.004360111430287361,7,5999,,,
6.568530079675838e-05,7,6049,,,
0.009812594391405582,7,6099,,,
0.006789435166865587,7,6149,,,
8.75034456839785e-05,7,6199,,,
0.00023090490140020847,7,6249,,,
,7,6255,0.05690250173211098,0.9872000217437744,
,7,6255,,,0.006839919835329056
0.00012126611545681953,8,6299,,,
0.0004812795959878713,8,6349,,,
0.0005893927882425487,8,6399,,,
0.0002511561324354261,8,6449,,,
4.603238630807027e-05,8,6499,,,
0.010888743214309216,8,6549,,,
0.0004117377393413335,8,6599,,,
0.00023417467309627682,8,6649,,,
4.903837543679401e-05,8,6699,,,
0.0007668304024264216,8,6749,,,
0.03976583480834961,8,6799,,,
0.00033427169546484947,8,6849,,,
3.49647416442167e-05,8,6899,,,
0.015953797847032547,8,6949,,,
0.0009775774087756872,8,6999,,,
,8,7037,0.06216992065310478,0.9864000082015991,
,8,7037,,,0.0050408863462507725
0.00026172702200710773,9,7049,,,
0.011770998127758503,9,7099,,,
2.1770298189949244e-05,9,7149,,,
0.003410698613151908,9,7199,,,
0.0005637949798256159,9,7249,,,
0.00011449251906014979,9,7299,,,
0.00011674849520204589,9,7349,,,
0.0014038787921890616,9,7399,,,
8.484560385113582e-05,9,7449,,,
0.0010695945238694549,9,7499,,,
5.761954525951296e-05,9,7549,,,
0.0004086890839971602,9,7599,,,
0.0014032283797860146,9,7649,,,
0.004917773883789778,9,7699,,,
0.0008461722754873335,9,7749,,,
0.016712002456188202,9,7799,,,
,9,7819,0.07276961952447891,0.9847999811172485,
,9,7819,,,0.0036117127165198326
0.12476589530706406,10,7849,,,
0.002931230701506138,10,7899,,,
9.757302177604288e-05,10,7949,,,
0.006586695089936256,10,7999,,,
0.00011131618521176279,10,8049,,,
0.0002693892747629434,10,8099,,,
0.021482141688466072,10,8149,,,
6.032270539435558e-05,10,8199,,,
0.00035010831197723746,10,8249,,,
0.0006912552053108811,10,8299,,,
0.0004518906062003225,10,8349,,,
0.008181372657418251,10,8399,,,
0.002285177353769541,10,8449,,,
0.000756504014134407,10,8499,,,
0.0002583031600806862,10,8549,,,
5.4260857723420486e-05,10,8599,,,
,10,8601,0.0621025376021862,0.9871000051498413,
,10,8601,,,0.005467078648507595
0.0015927504282444715,11,8649,,,
0.0005666527431458235,11,8699,,,
0.0007426926749758422,11,8749,,,
0.00024382033734582365,11,8799,,,
8.068430179264396e-05,11,8849,,,
0.0008809204446151853,11,8899,,,
1.901090581668541e-05,11,8949,,,
3.4845750633394346e-05,11,8999,,,
0.007904202677309513,11,9049,,,
5.536935350392014e-05,11,9099,,,
0.0008425411069765687,11,9149,,,
0.0006644386448897421,11,9199,,,
0.00013276124082040042,11,9249,,,
6.835800013504922e-05,11,9299,,,
0.00010568358266027644,11,9349,,,
,11,9383,0.06889308989048004,0.9866999983787537,
,11,9383,,,0.003424127819016576
0.0001236534008057788,12,9399,,,
0.00010200466203968972,12,9449,,,
0.00010738132550613955,12,9499,,,
5.009099550079554e-05,12,9549,,,
0.00029886350966989994,12,9599,,,
7.481705688405782e-05,12,9649,,,
0.0013066751416772604,12,9699,,,
0.003455712925642729,12,9749,,,
3.716296123457141e-05,12,9799,,,
9.371084161102772e-05,12,9849,,,
0.00019158577197231352,12,9899,,,
3.989712058682926e-05,12,9949,,,
0.02819361910223961,12,9999,,,
0.00011987337347818539,12,10049,,,
3.1533454603049904e-05,12,10099,,,
0.000278453400824219,12,10149,,,
,12,10165,0.06485537439584732,0.9871000051498413,
,12,10165,,,0.0031898156739771366
0.0008333125151693821,13,10199,,,
0.00031045969808474183,13,10249,,,
0.0017466710414737463,13,10299,,,
4.658354737330228e-05,13,10349,,,
0.0005714676808565855,13,10399,,,
0.0001241139107150957,13,10449,,,
0.04237518832087517,13,10499,,,
8.215133857447654e-05,13,10549,,,
0.002984912134706974,13,10599,,,
6.82556492392905e-05,13,10649,,,
0.0005037274095229805,13,10699,,,
0.00014082649431657046,13,10749,,,
0.00012262763630133122,13,10799,,,
0.005415245890617371,13,10849,,,
0.00988411158323288,13,10899,,,
,13,10947,0.06280738115310669,0.9873999953269958,
,13,10947,,,0.003986794035881758
0.05805709585547447,14,10949,,,
9.277078788727522e-05,14,10999,,,
8.18724583950825e-05,14,11049,,,
0.002744091209024191,14,11099,,,
0.0001419278560206294,14,11149,,,
0.0002052614581771195,14,11199,,,
3.1812531233299524e-05,14,11249,,,
0.00010954043682431802,14,11299,,,
0.00014011983876116574,14,11349,,,
0.0026305019855499268,14,11399,,,
0.005448835901916027,14,11449,,,
0.00024900271091610193,14,11499,,,
0.00039548747008666396,14,11549,,,
0.0012793646892532706,14,11599,,,
0.000245931267272681,14,11649,,,
0.0002493787615094334,14,11699,,,
,14,11729,0.06166281923651695,0.9871000051498413,
,14,11729,,,0.003826198633760214
0.003755716374143958,15,11749,,,
0.0004132205795031041,15,11799,,,
3.161159474984743e-05,15,11849,,,
6.1474071117118e-05,15,11899,,,
4.596726648742333e-05,15,11949,,,
3.6550165532389656e-05,15,11999,,,
0.01389272790402174,15,12049,,,
4.1360854083904997e-05,15,12099,,,
0.0003084243508055806,15,12149,,,
1.839072683651466e-05,15,12199,,,
4.816378714167513e-05,15,12249,,,
0.00023020363005343825,15,12299,,,
0.0010550551814958453,15,12349,,,
4.485228055273183e-05,15,12399,,,
0.0001244628510903567,15,12449,,,
0.0036279705818742514,15,12499,,,
,15,12511,0.06945343315601349,0.9855999946594238,
,15,12511,,,0.002651532646268606
7.468457624781877e-05,16,12549,,,
6.597809260711074e-05,16,12599,,,
0.0013947143452242017,16,12649,,,
0.08870580047369003,16,12699,,,
5.1495080697350204e-05,16,12749,,,
0.00035227005719207227,16,12799,,,
0.00022024924692232162,16,12849,,,
0.0007192784687504172,16,12899,,,
2.2071233615861274e-05,16,12949,,,
0.0001374761777697131,16,12999,,,
2.97638925985666e-05,16,13049,,,
1.4626138181483839e-05,16,13099,,,
4.016959428554401e-05,16,13149,,,
0.00010142624523723498,16,13199,,,
0.0002562236331868917,16,13249,,,
,16,13293,0.061683569103479385,0.9869999885559082,
,16,13293,,,0.004865438677370548
0.002450736239552498,17,13299,,,
1.6891435734578408e-05,17,13349,,,
0.0022143821697682142,17,13399,,,
0.00012605436495505273,17,13449,,,
0.00013498004409484565,17,13499,,,
7.064461533445865e-05,17,13549,,,
0.000528091040905565,17,13599,,,
0.00023172007058747113,17,13649,,,
3.549380198819563e-05,17,13699,,,
0.00041553907794877887,17,13749,,,
3.129258402623236e-05,17,13799,,,
0.0002822974929586053,17,13849,,,
0.00019849991076625884,17,13899,,,
0.0009666736586950719,17,13949,,,
0.0003023033495992422,17,13999,,,
0.0003978158929385245,17,14049,,,
,17,14075,0.062861867249012,0.9879000186920166,
,17,14075,,,0.002560756867751479
6.053297329344787e-05,18,14099,,,
0.00040197843918576837,18,14149,,,
0.0013181851245462894,18,14199,,,
0.00010173580812988803,18,14249,,,
0.0003026858903467655,18,14299,,,
2.6867650376516394e-05,18,14349,,,
0.008227938786149025,18,14399,,,
0.00021338392980396748,18,14449,,,
0.00021491553343366832,18,14499,,,
9.955110726878047e-05,18,14549,,,
0.00017645611660555005,18,14599,,,
8.604468894191086e-05,18,14649,,,
0.00032691459637135267,18,14699,,,
0.002909883391112089,18,14749,,,
3.722032852238044e-05,18,14799,,,
1.670510391704738e-05,18,14849,,,
,18,14857,0.0643991008400917,0.9868000149726868,
,18,14857,,,0.002616160549223423
3.574095171643421e-05,19,14899,,,
1.5218891348922625e-05,19,14949,,,
9.29304223973304e-05,19,14999,,,
3.9906546589918435e-05,19,15049,,,
6.290604505920783e-05,19,15099,,,
0.00013190601021051407,19,15149,,,
0.002183356788009405,19,15199,,,
0.00015597866149619222,19,15249,,,
0.00018312693282496184,19,15299,,,
6.704978295601904e-05,19,15349,,,
0.0001240209530806169,19,15399,,,
2.447236875013914e-05,19,15449,,,
0.0002644877240527421,19,15499,,,
0.086708664894104,19,15549,,,
0.00025571667356416583,19,15599,,,
,19,15639,0.06909491121768951,0.9876999855041504,
,19,15639,,,0.002519923495128751
0.0002651654358487576,20,15649,,,
9.206027607433498e-05,20,15699,,,
0.0019215689972043037,20,15749,,,
0.0022190269082784653,20,15799,,,
3.456146805547178e-05,20,15849,,,
0.002401825273409486,20,15899,,,
3.904197001247667e-05,20,15949,,,
0.00024100915470626205,20,15999,,,
0.0028631824534386396,20,16049,,,
9.276948549086228e-05,20,16099,,,
0.015164257027208805,20,16149,,,
0.02325654774904251,20,16199,,,
7.211054617073387e-05,20,16249,,,
0.0004783950571436435,20,16299,,,
0.0001063470117514953,20,16349,,,
0.054268140345811844,20,16399,,,
,20,16421,0.0713518038392067,0.9861000180244446,
,20,16421,,,0.003377146553248167
0.0004292667144909501,21,16449,,,
3.801120328716934e-05,21,16499,,,
5.4014682973502204e-05,21,16549,,,
2.125516584783327e-05,21,16599,,,
0.0040660700760781765,21,16649,,,
0.00015810840704943985,21,16699,,,
6.29085989203304e-05,21,16749,,,
0.00015945671475492418,21,16799,,,
0.0012662435183301568,21,16849,,,
0.0018481649458408356,21,16899,,,
0.00018934217223431915,21,16949,,,
6.816323002567515e-05,21,16999,,,
0.01576477475464344,21,17049,,,
0.0003700978704728186,21,17099,,,
0.001251203822903335,21,17149,,,
0.00010407898662379012,21,17199,,,
,21,17203,0.062112074345350266,0.9883000254631042,
,21,17203,,,0.0030549773946404457
0.0005528486799448729,22,17249,,,
0.0004618201346602291,22,17299,,,
5.137526386533864e-05,22,17349,,,
1.647798671911005e-05,22,17399,,,
4.415338480612263e-05,22,17449,,,
0.0010455790907144547,22,17499,,,
0.0001297990675084293,22,17549,,,
5.035272261011414e-05,22,17599,,,
9.703745308797807e-05,22,17649,,,
3.720903623616323e-05,22,17699,,,
0.00024105254851747304,22,17749,,,
1.277329010918038e-05,22,17799,,,
1.0124415894097183e-05,22,17849,,,
0.00010853871935978532,22,17899,,,
0.0013797130668535829,22,17949,,,
,22,17985,0.06804938614368439,0.9871000051498413,
,22,17985,,,0.0018307555001229048
0.00047406964586116374,23,17999,,,
3.112763079116121e-05,23,18049,,,
0.00019651176990009844,23,18099,,,
0.00010126280540134758,23,18149,,,
7.072539301589131e-05,23,18199,,,
0.0001629219768801704,23,18249,,,
0.0005367865669541061,23,18299,,,
0.00013408632366918027,23,18349,,,
0.0012078942963853478,23,18399,,,
7.003138307482004e-05,23,18449,,,
0.0007886224775575101,23,18499,,,
0.00027307349955663085,23,18549,,,
1.073357998393476e-05,23,18599,,,
0.00031721784034743905,23,18649,,,
0.00015438035188708454,23,18699,,,
2.875859081541421e-06,23,18749,,,
,23,18767,0.05796819552779198,0.9891999959945679,
,23,18767,,,0.00233573280274868
6.670907896477729e-05,24,18799,,,
2.5927889510057867e-05,24,18849,,,
0.0001793807023204863,24,18899,,,
9.688812497188337e-06,24,18949,,,
0.0009216807666234672,24,18999,,,
0.00011561717838048935,24,19049,,,
0.00042739231139421463,24,19099,,,
7.171676406869665e-05,24,19149,,,
1.231311762239784e-05,24,19199,,,
9.44690873438958e-06,24,19249,,,
2.201619736297289e-06,24,19299,,,
0.00018281661323271692,24,19349,,,
0.00015092131798155606,24,19399,,,
0.00226265424862504,24,19449,,,
0.0003395474050194025,24,19499,,,
1.038545451592654e-05,24,19549,,,
,24,19549,0.0776110514998436,0.9861999750137329,
,24,19549,,,0.002349952468648553
0.0010476369643583894,25,19599,,,
4.1169616451952606e-05,25,19649,,,
0.00010832434054464102,25,19699,,,
0.023435082286596298,25,19749,,,
0.0002058113896055147,25,19799,,,
0.00010859854228328913,25,19849,,,
1.8468361304257996e-05,25,19899,,,
0.001101011410355568,25,19949,,,
0.0006354001816362143,25,19999,,,
0.00026128508034162223,25,20049,,,
0.00011040159006370232,25,20099,,,
0.000232050777412951,25,20149,,,
5.943731594015844e-05,25,20199,,,
0.0002895373909268528,25,20249,,,
5.187764691072516e-05,25,20299,,,
,25,20331,0.06325332075357437,0.986299991607666,
,25,20331,,,0.002643114887177944
0.00032384408405050635,26,20349,,,
0.0419524684548378,26,20399,,,
0.0009273579926230013,26,20449,,,
0.000412416469771415,26,20499,,,
1.4177839148032945e-05,26,20549,,,
1.4153284610074479e-05,26,20599,,,
0.00035184097941964865,26,20649,,,
0.003150367643684149,26,20699,,,
6.759145617252216e-05,26,20749,,,
0.00030306767439469695,26,20799,,,
3.161559288855642e-05,26,20849,,,
2.3132206479203887e-05,26,20899,,,
0.002543776761740446,26,20949,,,
1.1501312656037044e-05,26,20999,,,
0.0001183144559036009,26,21049,,,
0.001178411883302033,26,21099,,,
,26,21113,0.0681975707411766,0.9869999885559082,
,26,21113,,,0.002338327933102846
0.0030421088449656963,27,21149,,,
0.00022191659081727266,27,21199,,,
0.0003607160469982773,27,21249,,,
3.751248004846275e-05,27,21299,,,
7.476372957171407e-06,27,21349,,,
0.0002505865995772183,27,21399,,,
0.0001421995257260278,27,21449,,,
0.00017228513024747372,27,21499,,,
3.587023093132302e-05,27,21549,,,
9.69512402662076e-05,27,21599,,,
0.06669000536203384,27,21649,,,
0.0015699873911216855,27,21699,,,
0.0009004970779642463,27,21749,,,
0.00013652644702233374,27,21799,,,
0.0027383400592952967,27,21849,,,
,27,21895,0.0740254744887352,0.9868999719619751,
,27,21895,,,0.0018019282724708319
0.0001410880940966308,28,21899,,,
3.193538941559382e-05,28,21949,,,
5.890065949643031e-05,28,21999,,,
1.111205347115174e-05,28,22049,,,
9.07630892470479e-05,28,22099,,,
5.999257700750604e-05,28,22149,,,
0.0007376409485004842,28,22199,,,
5.784090171800926e-05,28,22249,,,
1.8541029930929653e-05,28,22299,,,
0.00015321654791478068,28,22349,,,
3.0395089197554626e-05,28,22399,,,
0.00027341351960785687,28,22449,,,
3.2388907129643485e-05,28,22499,,,
2.579067222541198e-05,28,22549,,,
4.7351859393529594e-05,28,22599,,,
0.00022584013640880585,28,22649,,,
,28,22677,0.0712599903345108,0.9872000217437744,
,28,22677,,,0.0018553936388343573
0.10991376638412476,29,22699,,,
0.0011007745051756501,29,22749,,,
0.06759443134069443,29,22799,,,
0.0003429373318795115,29,22849,,,
5.767141192336567e-05,29,22899,,,
0.00012018433335470036,29,22949,,,
5.793780292151496e-05,29,22999,,,
0.00035941810347139835,29,23049,,,
6.965166539885104e-05,29,23099,,,
0.033510442823171616,29,23149,,,
9.285664418712258e-05,29,23199,,,
5.1703078497666866e-05,29,23249,,,
9.578528988640755e-05,29,23299,,,
2.2124215320218354e-05,29,23349,,,
2.136444436473539e-06,29,23399,,,
4.9527749069966376e-05,29,23449,,,
,29,23459,0.07491709291934967,0.9883000254631042,
,29,23459,,,0.0021531267557293177
